Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2023/03/28,185,RIDI,41.05,347.8,354.5,344.0,347.0,347.14,"27,341.00",341.00,"9,491,249.70",219,6.0,10.5,1.76,3.05,-0.04,,,694.50,334.70
2023/03/29,185,RIDI,39.12,351.9,351.9,342.1,345.0,344.31,"8,880.00",347.00,"3,057,462.80",64,-2.0,9.8,-0.58,2.86,0.2,,,694.50,334.70
2023/03/30,181,RIDI,37.35,351.9,351.9,338.0,340.0,341.33,"17,959.00",345.00,"6,129,866.20",134,-5.0,13.9,-1.45,4.11,-0.39,,,694.50,334.70
2023/04/02,188,RIDI,32.16,333.2,338.0,320.0,322.0,328.40,"113,674.00",340.00,"37,330,827.60",895,-18.0,18.0,-5.29,5.63,-1.99,,,694.50,320.00
2023/04/03,186,RIDI,30.34,323.0,325.0,310.0,313.0,314.77,"49,764.00",322.00,"15,664,204.60",434,-9.0,15.0,-2.8,4.84,-0.57,,,694.50,310.00
2023/04/04,189,RIDI,31.06,317.0,317.0,309.0,312.0,311.83,"48,155.00",313.00,"15,016,047.60",365,-1.0,8.0,-0.32,2.59,0.06,,,694.50,309.00
2023/04/05,186,RIDI,29.87,306.0,315.1,306.0,310.0,311.81,"42,899.00",312.00,"13,376,251.30",295,-2.0,9.1,-0.64,2.97,-0.58,,,694.50,306.00
2023/04/06,191,RIDI,32.59,310.5,316.1,307.0,308.0,310.47,"38,266.00",310.00,"11,880,609.60",274,-2.0,9.1,-0.65,2.96,-0.8,,,694.50,306.00
2023/04/09,193,RIDI,36.7,312.5,312.5,297.0,297.0,301.89,"65,594.00",308.00,"19,802,427.40",456,-11.0,15.5,-3.57,5.22,-1.65,,,694.50,297.00
2023/04/10,186,RIDI,35.46,300.0,304.0,294.0,299.0,299.67,"45,233.00",297.00,"13,555,036.40",306,2.0,10.0,0.67,3.4,-0.22,,,694.50,294.00
2023/04/11,186,RIDI,37.99,304.0,304.7,297.9,299.1,300.92,"43,840.00",299.00,"13,192,123.60",309,0.10,6.80,0.03,2.28,-0.61,,,694.50,294.00
2023/04/12,191,RIDI,56.28,305.0,325.0,305.0,318.1,316.74,"101,872.00",299.10,"32,267,047.90",641,19.00,20.00,6.35,6.56,0.43,,,694.50,294.00
2023/04/13,192,RIDI,50.1,324.0,329.0,313.1,314.0,319.32,"70,234.00",318.10,"22,427,086.60",460,-4.1,15.90,-1.29,5.08,-1.69,,,694.50,294.00
2023/04/16,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/04/17,188,RIDI,42.96,316.0,316.0,305.0,306.9,306.74,"25,242.00",312.50,"7,742,759.20",217,-5.6,11.0,-1.79,3.61,0.05,,,694.50,294.00
2023/04/18,187,RIDI,34.09,310.0,310.0,303.0,304.2,305.99,"17,187.00",306.90,"5,259,102.20",163,-2.7,7.0,-0.88,2.31,-0.59,,,694.50,294.00
2023/04/19,191,RIDI,43.24,310.0,313.0,305.1,307.5,307.85,"25,784.00",304.20,"7,937,683.60",160,3.3,7.9,1.08,2.59,-0.11,,,694.50,294.00
2023/04/20,188,RIDI,41.38,311.9,314.0,306.9,307.1,309.63,"38,037.00",307.50,"11,777,507.90",254,-0.4,7.10,-0.13,2.31,-0.82,,,694.50,294.00
2023/04/23,187,RIDI,36.72,305.5,307.0,303.0,303.0,304.58,"21,348.00",307.10,"6,502,186.00",157,-4.1,4.0,-1.34,1.32,-0.52,,,694.50,294.00
2023/04/24,191,RIDI,35.85,309.0,309.0,297.0,304.0,303.22,"13,943.00",303.00,"4,227,742.70",172,1.0,12.0,0.33,4.04,0.26,,,694.50,294.00
2023/04/25,185,RIDI,38.66,301.0,307.8,301.0,305.0,304.98,"24,214.00",304.00,"7,384,766.70",156,1.0,6.8,0.33,2.26,0.01,,,694.50,294.00
2023/04/26,186,RIDI,36.03,305.0,307.0,300.2,301.5,303.27,"18,376.00",305.00,"5,572,877.60",147,-3.5,6.8,-1.15,2.27,-0.59,,,694.50,294.00
2023/04/27,190,RIDI,37.38,300.1,304.9,299.7,299.9,301.16,"27,263.00",301.50,"8,210,598.90",234,-1.60,5.2,-0.53,1.74,-0.42,,,694.50,294.00
2023/04/30,194,RIDI,30.77,305.8,311.0,295.0,295.0,297.04,"22,505.00",299.90,"6,684,966.40",196,-4.9,16.0,-1.63,5.42,-0.69,,,694.50,294.00
2023/05/02,195,RIDI,31.01,295.0,299.0,287.0,289.0,290.58,"38,414.00",295.00,"11,162,405.70",249,-6.0,12.0,-2.03,4.18,-0.55,,,694.50,287.00
2023/05/03,189,RIDI,26.66,290.0,293.0,282.0,285.0,285.27,"25,457.00",289.00,"7,262,091.20",215,-4.0,11.0,-1.38,3.9,-0.09,,,694.50,282.00
2023/05/04,198,RIDI,28.88,286.0,289.0,279.3,288.0,282.87,"22,208.00",285.00,"6,282,065.70",190,3.0,9.7,1.05,3.47,1.78,,,694.50,279.30
2023/05/07,188,RIDI,26.15,282.3,287.0,278.0,281.0,280.89,"18,132.00",288.00,"5,093,160.60",213,-7.0,9.0,-2.43,3.24,0.04,,,694.50,278.00
2023/05/08,193,RIDI,26.08,281.0,283.0,270.1,274.0,274.58,"27,210.00",281.00,"7,471,377.10",210,-7.0,12.90,-2.49,4.78,-0.21,,,694.50,270.10
2023/05/09,191,RIDI,32.23,278.0,282.0,272.0,276.0,275.78,"26,995.00",274.00,"7,444,661.40",189,2.0,10.0,0.73,3.68,0.08,,,694.50,270.10
2023/05/10,189,RIDI,25.74,280.0,280.0,272.2,276.9,275.50,"12,308.00",276.00,"3,390,879.00",122,0.9,7.8,0.33,2.87,0.5,,,694.50,270.10
2023/05/11,184,RIDI,32.45,275.0,278.0,271.0,271.0,272.86,"13,367.00",276.90,"3,647,262.50",141,-5.9,7.0,-2.13,2.58,-0.68,,,694.50,270.10
2023/05/14,188,RIDI,34.86,270.0,271.0,257.8,259.0,261.59,"38,670.00",271.00,"10,115,664.20",337,-12.0,13.2,-4.43,5.12,-1.0,,,694.50,257.80
2023/05/15,190,RIDI,31.0,255.0,261.0,250.0,255.0,253.89,"21,004.00",259.00,"5,332,625.40",176,-4.0,11.0,-1.54,4.4,0.44,,,694.50,250.00
2023/05/16,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/05/17,189,RIDI,37.91,260.0,264.0,257.0,263.0,260.46,"24,683.00",255.90,"6,428,999.30",148,7.1,7.0,2.77,2.72,0.96,,,694.50,250.00
2023/05/18,188,RIDI,52.4,263.3,274.0,262.0,270.0,268.26,"57,839.00",263.00,"15,515,812.90",317,7.0,12.0,2.66,4.58,0.64,,,694.50,250.00
2023/05/21,195,RIDI,49.97,274.0,279.0,266.0,267.0,272.53,"41,243.00",270.00,"11,239,765.20",301,-3.00,13.00,-1.11,4.89,-2.07,,,694.50,250.00
2023/05/22,192,RIDI,47.77,266.1,270.0,260.5,267.0,266.05,"21,324.00",267.00,"5,673,296.80",171,0.00,9.50,0.0,3.65,0.35,,,694.50,250.00
2023/05/23,193,RIDI,54.15,271.0,281.0,268.3,277.0,276.63,"40,257.00",267.00,"11,136,433.50",288,10.00,12.70,3.75,4.73,0.13,,,694.50,250.00
2023/05/24,193,RIDI,55.16,281.0,286.0,270.2,275.0,278.93,"52,445.00",277.00,"14,628,419.90",325,-2.00,15.80,-0.72,5.85,-1.43,,,694.50,250.00
2023/05/28,192,RIDI,52.81,271.6,280.5,268.0,269.0,275.46,"44,690.00",275.00,"12,310,340.90",285,-6.00,12.50,-2.18,4.66,-2.4,,,694.50,250.00
2023/05/30,195,RIDI,48.0,274.0,274.3,260.0,261.0,265.31,"40,570.00",269.00,"10,763,707.90",292,-8.0,14.30,-2.97,5.5,-1.65,,,694.50,250.00
2023/05/31,185,RIDI,39.97,255.8,270.0,253.0,258.0,259.57,"42,198.00",261.00,"10,953,271.10",282,-3.00,17.00,-1.15,6.72,-0.61,,,694.50,250.00
2023/06/01,194,RIDI,37.64,263.0,265.0,253.5,257.0,259.79,"22,604.00",258.00,"5,872,370.00",205,-1.0,11.50,-0.39,4.54,-1.09,,,694.50,250.00
2023/06/04,191,RIDI,50.03,262.1,272.6,261.7,267.0,266.07,"37,626.00",257.00,"10,011,310.80",168,10.00,10.9,3.89,4.17,0.35,,,694.50,250.00
2023/06/05,198,RIDI,53.5,272.3,272.3,261.9,262.0,269.08,"60,102.00",267.00,"16,172,484.60",312,-5.0,10.40,-1.87,3.97,-2.7,,,694.50,250.00
2023/06/06,190,RIDI,56.81,267.2,277.0,264.0,277.0,270.95,"78,101.00",262.00,"21,161,199.90",444,15.0,13.00,5.73,4.92,2.19,,,694.50,250.00
2023/06/07,184,RIDI,54.77,280.0,287.0,276.0,282.0,281.54,"71,722.00",277.00,"20,192,787.00",436,5.0,11.0,1.81,3.99,0.16,,,694.50,250.00
2023/06/08,195,RIDI,52.79,287.6,287.6,275.0,275.0,278.61,"45,359.00",282.00,"12,637,439.40",242,-7.0,12.6,-2.48,4.58,-1.31,,,694.50,250.00
2023/06/11,195,RIDI,59.13,280.0,282.9,274.0,277.7,278.48,"51,544.00",275.00,"14,353,872.30",340,2.70,8.90,0.98,3.25,-0.28,,,694.50,250.00
2023/06/12,204,RIDI,49.55,283.2,288.0,275.6,280.0,280.32,"57,917.00",277.70,"16,235,521.80",338,2.30,12.40,0.83,4.5,-0.12,,,694.50,250.00
2023/06/13,193,RIDI,54.0,281.5,293.0,275.5,289.8,286.70,"95,908.00",280.00,"27,496,928.90",538,9.80,17.50,3.5,6.35,1.07,,,694.50,250.00
2023/06/14,197,RIDI,58.96,292.0,310.0,290.0,300.0,302.19,"195,753.00",289.80,"59,154,639.60","1,129",10.20,20.00,3.52,6.9,-0.73,,,694.50,250.00
2023/06/15,194,RIDI,51.6,303.0,305.9,292.6,295.5,296.41,"59,371.00",300.00,"17,598,263.90",357,-4.5,13.30,-1.5,4.55,-0.31,,,694.50,250.00
2023/06/18,203,RIDI,58.23,301.4,301.9,290.0,295.0,296.76,"110,355.00",295.50,"32,748,588.80",488,-0.5,11.90,-0.17,4.1,-0.6,,,694.50,250.00
2023/06/19,196,RIDI,48.86,297.0,305.4,294.0,296.0,297.82,"43,704.00",295.00,"13,016,026.20",286,1.00,11.40,0.34,3.88,-0.62,,,694.50,250.00
2023/06/20,192,RIDI,42.31,301.0,301.9,283.0,284.0,291.48,"70,221.00",296.00,"20,467,964.60",365,-12.0,18.9,-4.05,6.68,-2.63,,,694.50,250.00
2023/06/21,193,RIDI,43.21,280.0,288.0,272.5,273.0,279.75,"97,271.00",284.00,"27,211,674.00",422,-11.0,15.50,-3.87,5.69,-2.47,,,694.50,250.00
2023/06/22,196,RIDI,39.17,278.0,278.0,267.1,274.3,271.40,"51,332.00",273.00,"13,931,691.10",355,1.30,10.90,0.48,4.08,1.06,,,694.50,250.00
2023/06/25,195,RIDI,46.94,277.0,279.0,266.3,275.2,272.17,"103,709.00",274.30,"28,226,306.80",512,0.90,12.70,0.33,4.77,1.1,,,694.50,250.00
2023/06/26,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/06/27,198,RIDI,56.92,276.4,285.5,267.0,285.0,277.28,"93,201.00",271.00,"25,842,923.20",464,14.00,18.50,5.17,6.93,2.71,,,694.50,250.00
2023/06/28,197,RIDI,43.58,289.0,290.0,274.0,276.0,278.78,"43,897.00",285.00,"12,237,477.70",322,-9.0,16.0,-3.16,5.84,-1.01,,,694.50,250.00
2023/07/02,206,RIDI,40.56,281.5,281.5,262.8,264.0,267.81,"74,755.00",276.00,"20,019,772.30",443,-12.0,18.7,-4.35,7.12,-1.44,,,694.50,250.00
2023/07/03,197,RIDI,40.84,260.5,264.0,254.1,257.0,258.14,"86,238.00",264.00,"22,261,300.80",482,-7.0,9.9,-2.65,3.9,-0.44,,,694.50,250.00
2023/07/04,202,RIDI,39.64,259.0,264.0,255.0,259.0,257.98,"46,273.00",257.00,"11,937,633.90",254,2.00,9.0,0.78,3.53,0.39,,,694.50,250.00
2023/07/05,199,RIDI,34.37,263.1,263.1,250.0,252.0,254.38,"37,776.00",259.00,"9,609,515.00",273,-7.0,13.10,-2.7,5.24,-0.95,,,694.50,250.00
2023/07/06,201,RIDI,41.42,250.0,255.9,247.3,250.0,249.84,"48,349.00",252.00,"12,079,305.40",327,-2.0,8.60,-0.79,3.48,0.07,,,694.50,247.30
2023/07/09,209,RIDI,44.6,254.0,260.0,250.0,252.0,252.73,"48,607.00",250.00,"12,284,488.60",246,2.0,10.0,0.8,4.0,-0.29,,,694.50,247.30
2023/07/10,214,RIDI,41.72,254.0,255.0,241.2,242.0,246.43,"64,680.00",252.00,"15,938,812.20",407,-10.00,13.80,-3.97,5.72,-1.83,,,694.50,241.20
2023/07/11,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/07/12,212,RIDI,50.93,234.4,258.8,234.4,253.0,248.58,"57,746.00",239.00,"14,354,420.00",340,14.0,24.4,5.86,10.41,1.75,,,694.50,234.40
2023/07/13,214,RIDI,47.25,253.0,263.8,239.0,239.0,249.53,"80,914.00",253.00,"20,190,516.50",438,-14.0,24.80,-5.53,10.38,-4.41,,,694.50,234.40
2023/07/16,211,RIDI,47.75,243.7,248.5,240.0,243.0,242.72,"30,877.00",239.00,"7,494,578.20",216,4.00,8.50,1.67,3.54,0.11,,,694.50,234.40
2023/07/17,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/07/18,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/07/19,189,RIDI,53.36,248.1,250.1,242.2,243.3,245.41,"35,564.00",248.00,"8,727,658.60",235,-4.7,7.90,-1.9,3.26,-0.87,,,694.50,234.40
2023/07/20,191,RIDI,58.71,240.0,254.0,240.0,252.0,249.08,"81,688.00",243.30,"20,347,234.40",405,8.70,14.00,3.58,5.83,1.16,,,694.50,234.40
2023/07/23,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/07/24,192,RIDI,59.46,256.0,262.2,251.4,253.0,256.13,"52,349.00",256.00,"13,407,948.90",275,-3.0,10.80,-1.17,4.3,-1.24,,,694.50,234.40
2023/07/25,193,RIDI,53.49,254.8,255.0,250.0,250.9,251.17,"19,282.00",253.00,"4,843,071.00",158,-2.10,5.00,-0.83,2.0,-0.11,,,694.50,234.40
2023/07/26,187,RIDI,46.59,249.0,252.9,246.0,247.0,248.35,"26,678.00",250.90,"6,625,490.90",176,-3.90,6.90,-1.55,2.8,-0.55,,,694.50,234.40
2023/07/27,195,RIDI,41.05,251.1,251.1,241.1,242.0,244.86,"24,855.00",247.00,"6,086,114.30",176,-5.0,10.00,-2.02,4.15,-1.18,,,694.50,234.40
2023/07/30,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/07/31,188,RIDI,41.19,240.0,244.0,238.1,241.0,241.08,"30,490.00",240.90,"7,350,431.00",156,0.1,5.9,0.04,2.48,-0.03,,,694.50,234.40
2023/08/01,188,RIDI,38.96,241.0,244.0,237.3,237.5,239.04,"24,313.00",241.00,"5,811,700.90",152,-3.50,6.70,-1.45,2.82,-0.65,,,694.50,234.40
2023/08/02,192,RIDI,45.09,236.3,238.5,232.0,237.9,235.01,"39,020.00",237.50,"9,170,259.10",242,0.4,6.50,0.17,2.8,1.21,,,694.50,232.00
2023/08/03,187,RIDI,40.31,239.0,240.9,235.0,236.0,236.87,"24,025.00",237.90,"5,690,903.30",192,-1.9,5.9,-0.8,2.51,-0.37,,,694.50,232.00
2023/08/05,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/08/06,192,RIDI,36.98,236.0,236.0,229.0,231.0,231.25,"25,268.00",236.00,"5,843,196.20",207,-5.0,7.00,-2.12,3.06,-0.11,,,694.50,229.00
2023/08/07,189,RIDI,36.24,230.0,232.0,227.0,229.0,228.89,"26,223.00",231.00,"6,002,064.60",189,-2.0,5.00,-0.87,2.2,0.05,,,694.50,227.00
2023/08/08,192,RIDI,32.45,226.1,230.0,222.5,222.5,225.42,"28,917.00",229.00,"6,518,331.80",210,-6.5,7.50,-2.84,3.37,-1.31,,,694.50,222.50
2023/08/09,192,RIDI,40.16,223.0,226.9,217.2,224.4,221.79,"21,633.00",222.50,"4,798,053.50",174,1.9,9.70,0.85,4.47,1.16,,,694.50,217.20
2023/08/10,194,RIDI,40.38,226.0,227.0,220.0,222.0,223.74,"35,226.00",224.40,"7,881,509.10",214,-2.4,7.0,-1.07,3.18,-0.78,,,694.50,217.20
2023/08/13,192,RIDI,42.93,224.0,224.0,218.0,218.9,219.91,"34,911.00",222.00,"7,677,203.30",215,-3.10,6.00,-1.4,2.75,-0.46,,,694.50,217.20
2023/08/14,200,RIDI,46.46,223.1,223.1,215.0,217.7,217.37,"29,059.00",218.90,"6,316,575.80",228,-1.2,8.1,-0.55,3.77,0.15,,,694.50,215.00
2023/08/15,198,RIDI,40.75,221.0,222.0,211.0,211.2,215.14,"40,831.00",217.70,"8,784,567.70",317,-6.5,11.00,-2.99,5.21,-1.87,,,694.50,211.00
2023/08/16,193,RIDI,41.22,211.0,211.0,203.0,205.9,206.07,"41,041.00",211.20,"8,457,205.10",234,-5.3,8.00,-2.51,3.94,-0.08,,,659.00,203.00
2023/08/17,195,RIDI,39.88,207.0,208.0,202.0,202.9,203.81,"22,415.00",205.90,"4,568,510.00",206,-3.0,6.00,-1.46,2.97,-0.45,,,659.00,202.00
2023/08/20,193,RIDI,41.66,202.0,203.1,198.1,199.0,200.05,"31,019.00",202.90,"6,205,217.60",222,-3.9,5.00,-1.92,2.52,-0.53,,,632.00,198.10
2023/08/21,195,RIDI,41.69,197.0,205.0,197.0,200.7,201.68,"20,722.00",199.00,"4,179,243.10",178,1.7,8.0,0.85,4.06,-0.49,,,632.00,197.00
2023/08/22,200,RIDI,44.87,202.9,206.0,198.5,206.0,202.64,"16,315.00",200.70,"3,306,118.30",108,5.3,7.5,2.64,3.78,1.63,,,630.00,197.00
2023/08/23,196,RIDI,53.91,209.0,216.0,205.0,216.0,211.12,"35,464.00",206.00,"7,487,003.20",236,10.0,11.0,4.85,5.37,2.26,,,630.00,197.00
2023/08/24,197,RIDI,48.28,214.0,218.0,208.1,209.0,211.36,"21,178.00",216.00,"4,476,180.10",186,-7.0,9.9,-3.24,4.76,-1.13,,,630.00,197.00
2023/08/27,201,RIDI,42.67,208.0,208.0,203.1,204.0,204.78,"14,414.00",209.00,"2,951,630.10",115,-5.0,4.90,-2.39,2.41,-0.38,,,619.00,197.00
2023/08/28,201,RIDI,39.77,207.0,207.5,203.0,205.0,205.02,"8,351.00",204.00,"1,712,102.70",97,1.0,4.5,0.49,2.22,-0.01,,,619.00,197.00
2023/08/29,201,RIDI,37.63,203.0,207.9,202.0,204.5,202.81,"16,283.00",205.00,"3,302,424.20",102,-0.5,5.9,-0.24,2.92,0.82,,,619.00,197.00
2023/08/30,197,RIDI,43.94,203.0,208.0,201.0,202.9,204.60,"19,215.00",204.50,"3,931,401.10",119,-1.6,7.0,-0.78,3.48,-0.84,,,619.00,197.00
2023/09/03,198,RIDI,39.99,202.9,202.9,198.0,200.0,200.05,"17,397.00",202.90,"3,480,243.30",118,-2.9,4.9,-1.43,2.47,-0.02,,,619.00,197.00
2023/09/04,194,RIDI,43.7,204.0,204.0,194.8,198.0,196.86,"54,095.00",200.00,"10,649,322.00",242,-2.0,9.2,-1.0,4.72,0.57,,,619.00,194.80
2023/09/05,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/09/07,201,RIDI,36.23,198.0,198.0,187.5,187.5,190.22,"29,726.00",196.00,"5,654,546.10",211,-8.5,10.5,-4.34,5.6,-1.45,,,619.00,187.50
2023/09/10,199,RIDI,35.59,185.0,190.0,185.0,188.0,187.01,"15,257.00",187.50,"2,853,231.60",125,0.5,5.0,0.27,2.7,0.53,,,619.00,185.00
2023/09/11,202,RIDI,47.06,189.9,194.8,189.0,194.5,191.48,"33,185.00",188.00,"6,354,409.50",126,6.5,5.8,3.46,3.07,1.55,,,619.00,185.00
2023/09/12,199,RIDI,37.62,194.2,195.0,188.4,190.0,191.42,"13,693.00",194.50,"2,621,048.40",108,-4.5,6.6,-2.31,3.5,-0.74,,,619.00,185.00
2023/09/13,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/09/17,200,RIDI,49.69,201.5,201.5,191.0,191.0,193.65,"29,471.00",197.80,"5,707,154.90",155,-6.8,10.5,-3.44,5.5,-1.39,,,619.00,185.00
2023/09/18,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
2023/09/19,197,RIDI,49.59,195.0,204.0,192.0,204.0,199.62,"27,343.00",193.00,"5,458,239.00",155,11.0,12.0,5.7,6.25,2.15,,,619.00,185.00
2023/09/21,197,RIDI,67.85,208.0,223.0,208.0,217.0,215.80,"77,708.00",204.00,"16,769,437.00",393,13.00,15.00,6.37,7.21,0.55,,,619.00,185.00
2023/09/24,204,RIDI,63.06,215.0,227.0,208.0,215.0,215.09,"54,570.00",217.00,"11,737,695.90",313,-2.00,19.00,-0.92,9.13,-0.04,,,619.00,185.00
2023/09/25,202,RIDI,50.39,218.0,218.0,209.8,212.0,213.02,"26,956.00",215.00,"5,742,288.60",158,-3.0,8.2,-1.4,3.91,-0.48,,,619.00,185.00
2023/09/26,204,RIDI,57.17,216.2,224.0,215.3,219.0,219.05,"52,392.00",212.00,"11,476,225.90",277,7.0,8.70,3.3,4.04,-0.02,,,619.00,185.00
2023/09/27,201,RIDI,36.27,221.0,221.0,212.0,213.0,215.23,"38,436.00",219.00,"8,272,697.10",216,-6.0,9.0,-2.74,4.25,-1.05,,,619.00,185.00
2023/10/01,229,RIDI,62.95,232.8,247.8,230.0,238.0,240.54,"370,531.00",232.80,"89,126,709.40","1,310",5.20,17.80,2.23,7.74,-1.07,189.35,195.76,320.00,154.50
